channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
2e-05,-2e-05,-7e-05,-0.00033,0.00059,-7e-05,0.00063,0.00065,4
2e-05,-2e-05,-7e-05,-0.00033,0.00059,-7e-05,0.00063,0.00065,4
2e-05,-2e-05,-7e-05,-0.00033,0.00059,-7e-05,0.00063,0.00065,4
2e-05,-2e-05,-7e-05,-0.00033,0.00059,-7e-05,0.00063,0.00065,4
-7e-05,-9e-05,1e-05,0.00034,0.00022,-2e-05,2e-05,-3e-05,4
-7e-05,-9e-05,1e-05,0.00034,0.00022,-2e-05,2e-05,-3e-05,4
-7e-05,-9e-05,1e-05,0.00034,0.00022,-2e-05,2e-05,-3e-05,4
-7e-05,-9e-05,1e-05,0.00034,0.00022,-2e-05,2e-05,-3e-05,4
-7e-05,-9e-05,1e-05,0.00034,0.00022,-2e-05,2e-05,-3e-05,4
-7e-05,-9e-05,1e-05,0.00034,0.00022,-2e-05,2e-05,-3e-05,4
-7e-05,-9e-05,1e-05,0.00034,0.00022,-2e-05,2e-05,-3e-05,4
-7e-05,-9e-05,1e-05,0.00034,0.00022,-2e-05,2e-05,-3e-05,4
-7e-05,-9e-05,1e-05,0.00034,0.00022,-2e-05,2e-05,-3e-05,4
-7e-05,-9e-05,1e-05,0.00034,0.00022,-2e-05,2e-05,-3e-05,4
-7e-05,-9e-05,1e-05,0.00034,0.00022,-2e-05,2e-05,-3e-05,4
-7e-05,-9e-05,1e-05,0.00034,0.00022,-2e-05,2e-05,-3e-05,4
-7e-05,-9e-05,1e-05,0.00034,0.00022,-2e-05,2e-05,-3e-05,4
-7e-05,-9e-05,1e-05,0.00034,0.00022,-2e-05,2e-05,-3e-05,4
-7e-05,-9e-05,1e-05,0.00034,0.00022,-2e-05,2e-05,-3e-05,4
-8e-05,-0.00012,-6e-05,0.00019,-0.00039,7e-05,-4e-05,-0.00013,4
-8e-05,-0.00012,-6e-05,0.00019,-0.00039,7e-05,-4e-05,-0.00013,4
-9e-05,-8e-05,-0.00023,-3e-05,-0.00118,-0.00116,-0.00045,-0.0002,4
-9e-05,-8e-05,-0.00023,-3e-05,-0.00118,-0.00116,-0.00045,-0.0002,4
-9e-05,-8e-05,-0.00023,-3e-05,-0.00118,-0.00116,-0.00045,-0.0002,4
-9e-05,-8e-05,-0.00023,-3e-05,-0.00118,-0.00116,-0.00045,-0.0002,4
-9e-05,-8e-05,-0.00023,-3e-05,-0.00118,-0.00116,-0.00045,-0.0002,4
-9e-05,-8e-05,-0.00023,-3e-05,-0.00118,-0.00116,-0.00045,-0.0002,4
-9e-05,-8e-05,-0.00023,-3e-05,-0.00118,-0.00116,-0.00045,-0.0002,4
-9e-05,-8e-05,-0.00023,-3e-05,-0.00118,-0.00116,-0.00045,-0.0002,4
-9e-05,-8e-05,-0.00023,-3e-05,-0.00118,-0.00116,-0.00045,-0.0002,4
-9e-05,-8e-05,-0.00023,-3e-05,-0.00118,-0.00116,-0.00045,-0.0002,4
-9e-05,-8e-05,-0.00023,-3e-05,-0.00118,-0.00116,-0.00045,-0.0002,4
-9e-05,-8e-05,-0.00023,-3e-05,-0.00118,-0.00116,-0.00045,-0.0002,4
-9e-05,-8e-05,-0.00023,-3e-05,-0.00118,-0.00116,-0.00045,-0.0002,4
9e-05,0.00019,0.00015,0.00075,0.00022,-0.0001,-0.00063,-0.00018,4
9e-05,0.00019,0.00015,0.00075,0.00022,-0.0001,-0.00063,-0.00018,4
0.0,-2e-05,0.0,-0.00059,-0.00057,-0.00021,-2e-05,0.00013,4
0.0,-2e-05,0.0,-0.00059,-0.00057,-0.00021,-2e-05,0.00013,4
0.0,-2e-05,0.0,-0.00059,-0.00057,-0.00021,-2e-05,0.00013,4
0.0,-2e-05,0.0,-0.00059,-0.00057,-0.00021,-2e-05,0.00013,4
0.0,-2e-05,0.0,-0.00059,-0.00057,-0.00021,-2e-05,0.00013,4
0.0,-2e-05,0.0,-0.00059,-0.00057,-0.00021,-2e-05,0.00013,4
0.0,-2e-05,0.0,-0.00059,-0.00057,-0.00021,-2e-05,0.00013,4
0.0,-2e-05,0.0,-0.00059,-0.00057,-0.00021,-2e-05,0.00013,4
0.0,-2e-05,0.0,-0.00059,-0.00057,-0.00021,-2e-05,0.00013,4
0.0,-2e-05,0.0,-0.00059,-0.00057,-0.00021,-2e-05,0.00013,4
0.0,-2e-05,0.0,-0.00059,-0.00057,-0.00021,-2e-05,0.00013,4
0.0,-2e-05,0.0,-0.00059,-0.00057,-0.00021,-2e-05,0.00013,4
0.0,-2e-05,0.0,-0.00059,-0.00057,-0.00021,-2e-05,0.00013,4
0.0,-2e-05,0.0,-0.00059,-0.00057,-0.00021,-2e-05,0.00013,4
0.0,-2e-05,0.0,-0.00059,-0.00057,-0.00021,-2e-05,0.00013,4
0.0,-2e-05,0.0,-0.00059,-0.00057,-0.00021,-2e-05,0.00013,4
0.0,-2e-05,0.0,-0.00059,-0.00057,-0.00021,-2e-05,0.00013,4
0.0,-2e-05,0.0,-0.00059,-0.00057,-0.00021,-2e-05,0.00013,4
0.0,-2e-05,0.0,-0.00059,-0.00057,-0.00021,-2e-05,0.00013,4
-6e-05,-0.00011,-0.00027,0.00036,-0.00035,-0.00047,-0.00015,-0.00034,4
1e-05,5e-05,0.00031,0.00036,0.0011,0.00028,-0.00025,-4e-05,4
-3e-05,3e-05,8e-05,0.00025,0.00017,-0.0001,-0.00011,9e-05,4
-3e-05,3e-05,8e-05,0.00025,0.00017,-0.0001,-0.00011,9e-05,4
-3e-05,3e-05,8e-05,0.00025,0.00017,-0.0001,-0.00011,9e-05,4
-3e-05,3e-05,8e-05,0.00025,0.00017,-0.0001,-0.00011,9e-05,4
-3e-05,3e-05,8e-05,0.00025,0.00017,-0.0001,-0.00011,9e-05,4
-3e-05,3e-05,8e-05,0.00025,0.00017,-0.0001,-0.00011,9e-05,4
-3e-05,3e-05,8e-05,0.00025,0.00017,-0.0001,-0.00011,9e-05,4
-3e-05,3e-05,8e-05,0.00025,0.00017,-0.0001,-0.00011,9e-05,4
-3e-05,3e-05,8e-05,0.00025,0.00017,-0.0001,-0.00011,9e-05,4
-3e-05,3e-05,8e-05,0.00025,0.00017,-0.0001,-0.00011,9e-05,4
-3e-05,3e-05,8e-05,0.00025,0.00017,-0.0001,-0.00011,9e-05,4
-3e-05,3e-05,8e-05,0.00025,0.00017,-0.0001,-0.00011,9e-05,4
-3e-05,3e-05,8e-05,0.00025,0.00017,-0.0001,-0.00011,9e-05,4
-3e-05,3e-05,8e-05,0.00025,0.00017,-0.0001,-0.00011,9e-05,4
-3e-05,3e-05,8e-05,0.00025,0.00017,-0.0001,-0.00011,9e-05,4
-3e-05,3e-05,8e-05,0.00025,0.00017,-0.0001,-0.00011,9e-05,4
-3e-05,3e-05,8e-05,0.00025,0.00017,-0.0001,-0.00011,9e-05,4
-3e-05,3e-05,8e-05,0.00025,0.00017,-0.0001,-0.00011,9e-05,4
-3e-05,3e-05,8e-05,0.00025,0.00017,-0.0001,-0.00011,9e-05,4
-3e-05,3e-05,8e-05,0.00025,0.00017,-0.0001,-0.00011,9e-05,4
-3e-05,3e-05,8e-05,0.00025,0.00017,-0.0001,-0.00011,9e-05,4
-0.00015,-0.00014,-0.00014,-0.00011,-0.00022,-0.0001,-5e-05,-0.00016,4
-0.00015,-0.00014,-0.00014,-0.00011,-0.00022,-0.0001,-5e-05,-0.00016,4
5e-05,0.00011,9e-05,0.00027,-3e-05,0.0001,0.00011,-0.00027,4
5e-05,0.00011,9e-05,0.00027,-3e-05,0.0001,0.00011,-0.00027,4
5e-05,0.00011,9e-05,0.00027,-3e-05,0.0001,0.00011,-0.00027,4
5e-05,0.00011,9e-05,0.00027,-3e-05,0.0001,0.00011,-0.00027,4
5e-05,0.00011,9e-05,0.00027,-3e-05,0.0001,0.00011,-0.00027,4
5e-05,0.00011,9e-05,0.00027,-3e-05,0.0001,0.00011,-0.00027,4
5e-05,0.00011,9e-05,0.00027,-3e-05,0.0001,0.00011,-0.00027,4
5e-05,0.00011,9e-05,0.00027,-3e-05,0.0001,0.00011,-0.00027,4
5e-05,0.00011,9e-05,0.00027,-3e-05,0.0001,0.00011,-0.00027,4
0.00012,5e-05,-1e-05,4e-05,0.00016,-0.00022,0.0,0.00033,4
7e-05,0.00011,-0.00018,-0.00081,-0.00105,-0.00038,-0.00029,-5e-05,4
7e-05,0.00011,-0.00018,-0.00081,-0.00105,-0.00038,-0.00029,-5e-05,4
7e-05,0.00011,-0.00018,-0.00081,-0.00105,-0.00038,-0.00029,-5e-05,4
7e-05,0.00011,-0.00018,-0.00081,-0.00105,-0.00038,-0.00029,-5e-05,4
7e-05,0.00011,-0.00018,-0.00081,-0.00105,-0.00038,-0.00029,-5e-05,4
7e-05,0.00011,-0.00018,-0.00081,-0.00105,-0.00038,-0.00029,-5e-05,4
-3e-05,4e-05,2e-05,-9e-05,-0.00022,5e-05,-6e-05,-0.00015,4
-3e-05,4e-05,2e-05,-9e-05,-0.00022,5e-05,-6e-05,-0.00015,4
-3e-05,4e-05,2e-05,-9e-05,-0.00022,5e-05,-6e-05,-0.00015,4
-3e-05,4e-05,2e-05,-9e-05,-0.00022,5e-05,-6e-05,-0.00015,4
-3e-05,4e-05,2e-05,-9e-05,-0.00022,5e-05,-6e-05,-0.00015,4
-3e-05,4e-05,2e-05,-9e-05,-0.00022,5e-05,-6e-05,-0.00015,4
-3e-05,4e-05,2e-05,-9e-05,-0.00022,5e-05,-6e-05,-0.00015,4
-3e-05,4e-05,2e-05,-9e-05,-0.00022,5e-05,-6e-05,-0.00015,4
-3e-05,4e-05,2e-05,-9e-05,-0.00022,5e-05,-6e-05,-0.00015,4
-3e-05,4e-05,2e-05,-9e-05,-0.00022,5e-05,-6e-05,-0.00015,4
-3e-05,4e-05,2e-05,-9e-05,-0.00022,5e-05,-6e-05,-0.00015,4
-3e-05,4e-05,2e-05,-9e-05,-0.00022,5e-05,-6e-05,-0.00015,4
-3e-05,4e-05,2e-05,-9e-05,-0.00022,5e-05,-6e-05,-0.00015,4
-3e-05,4e-05,2e-05,-9e-05,-0.00022,5e-05,-6e-05,-0.00015,4
-3e-05,4e-05,2e-05,-9e-05,-0.00022,5e-05,-6e-05,-0.00015,4
-3e-05,4e-05,2e-05,-9e-05,-0.00022,5e-05,-6e-05,-0.00015,4
-3e-05,4e-05,2e-05,-9e-05,-0.00022,5e-05,-6e-05,-0.00015,4
-2e-05,-7e-05,2e-05,0.00078,8e-05,-5e-05,-0.00016,-0.00015,4
0.00013,0.00014,1e-05,-0.0001,0.00093,0.00076,0.00027,0.00039,4
0.00013,0.00014,1e-05,-0.0001,0.00093,0.00076,0.00027,0.00039,4
0.00013,0.00014,1e-05,-0.0001,0.00093,0.00076,0.00027,0.00039,4
0.00013,0.00014,1e-05,-0.0001,0.00093,0.00076,0.00027,0.00039,4
0.00013,0.00014,1e-05,-0.0001,0.00093,0.00076,0.00027,0.00039,4
0.00013,0.00014,1e-05,-0.0001,0.00093,0.00076,0.00027,0.00039,4
0.00013,0.00014,1e-05,-0.0001,0.00093,0.00076,0.00027,0.00039,4
0.00013,0.00014,1e-05,-0.0001,0.00093,0.00076,0.00027,0.00039,4
0.00013,0.00014,1e-05,-0.0001,0.00093,0.00076,0.00027,0.00039,4
0.00013,0.00014,1e-05,-0.0001,0.00093,0.00076,0.00027,0.00039,4
0.00013,0.00014,1e-05,-0.0001,0.00093,0.00076,0.00027,0.00039,4
0.00013,0.00014,1e-05,-0.0001,0.00093,0.00076,0.00027,0.00039,4
0.00013,0.00014,1e-05,-0.0001,0.00093,0.00076,0.00027,0.00039,4
0.00013,0.00014,1e-05,-0.0001,0.00093,0.00076,0.00027,0.00039,4
0.00013,0.00014,1e-05,-0.0001,0.00093,0.00076,0.00027,0.00039,4
0.00013,0.00014,1e-05,-0.0001,0.00093,0.00076,0.00027,0.00039,4
0.00013,0.00014,1e-05,-0.0001,0.00093,0.00076,0.00027,0.00039,4
0.00013,0.00014,1e-05,-0.0001,0.00093,0.00076,0.00027,0.00039,4
0.00013,0.00014,1e-05,-0.0001,0.00093,0.00076,0.00027,0.00039,4
0.00013,0.00014,1e-05,-0.0001,0.00093,0.00076,0.00027,0.00039,4
0.00013,0.00014,1e-05,-0.0001,0.00093,0.00076,0.00027,0.00039,4
-4e-05,-6e-05,-0.00015,-0.00044,-0.00036,1e-05,0.00018,-0.0002,4
-8e-05,-6e-05,-0.0001,-5e-05,3e-05,-0.0002,-9e-05,-0.00035,4
-8e-05,-6e-05,-0.0001,-5e-05,3e-05,-0.0002,-9e-05,-0.00035,4
-8e-05,-6e-05,-0.0001,-5e-05,3e-05,-0.0002,-9e-05,-0.00035,4
-8e-05,-6e-05,-0.0001,-5e-05,3e-05,-0.0002,-9e-05,-0.00035,4
-8e-05,-6e-05,-0.0001,-5e-05,3e-05,-0.0002,-9e-05,-0.00035,4
-8e-05,-6e-05,-0.0001,-5e-05,3e-05,-0.0002,-9e-05,-0.00035,4
-8e-05,-6e-05,-0.0001,-5e-05,3e-05,-0.0002,-9e-05,-0.00035,4
-8e-05,-6e-05,-0.0001,-5e-05,3e-05,-0.0002,-9e-05,-0.00035,4
-8e-05,-6e-05,-0.0001,-5e-05,3e-05,-0.0002,-9e-05,-0.00035,4
-8e-05,-6e-05,-0.0001,-5e-05,3e-05,-0.0002,-9e-05,-0.00035,4
-8e-05,2e-05,9e-05,1e-05,-0.00059,1e-05,-0.00029,-0.0003,4
6e-05,2e-05,5e-05,0.00037,0.00058,0.00017,0.00024,8e-05,4
6e-05,2e-05,5e-05,0.00037,0.00058,0.00017,0.00024,8e-05,4
6e-05,2e-05,5e-05,0.00037,0.00058,0.00017,0.00024,8e-05,4
6e-05,2e-05,5e-05,0.00037,0.00058,0.00017,0.00024,8e-05,4
6e-05,2e-05,5e-05,0.00037,0.00058,0.00017,0.00024,8e-05,4
6e-05,2e-05,5e-05,0.00037,0.00058,0.00017,0.00024,8e-05,4
0.0,-4e-05,-4e-05,0.00013,0.00066,0.00014,0.00016,-4e-05,4
0.0,-4e-05,-4e-05,0.00013,0.00066,0.00014,0.00016,-4e-05,4
0.0,-4e-05,-4e-05,0.00013,0.00066,0.00014,0.00016,-4e-05,4
0.0,-4e-05,-4e-05,0.00013,0.00066,0.00014,0.00016,-4e-05,4
0.0,-4e-05,-4e-05,0.00013,0.00066,0.00014,0.00016,-4e-05,4
0.0,-4e-05,-4e-05,0.00013,0.00066,0.00014,0.00016,-4e-05,4
0.0,-4e-05,-4e-05,0.00013,0.00066,0.00014,0.00016,-4e-05,4
0.0,-4e-05,-4e-05,0.00013,0.00066,0.00014,0.00016,-4e-05,4
0.0,-4e-05,-4e-05,0.00013,0.00066,0.00014,0.00016,-4e-05,4
0.0,-4e-05,-4e-05,0.00013,0.00066,0.00014,0.00016,-4e-05,4
0.0,-4e-05,-4e-05,0.00013,0.00066,0.00014,0.00016,-4e-05,4
0.0,-4e-05,-4e-05,0.00013,0.00066,0.00014,0.00016,-4e-05,4
0.0,-4e-05,-4e-05,0.00013,0.00066,0.00014,0.00016,-4e-05,4
0.0,-4e-05,-4e-05,0.00013,0.00066,0.00014,0.00016,-4e-05,4
0.0,-4e-05,-4e-05,0.00013,0.00066,0.00014,0.00016,-4e-05,4
0.0,-4e-05,-4e-05,0.00013,0.00066,0.00014,0.00016,-4e-05,4
0.0001,0.00012,1e-05,9e-05,0.00034,-3e-05,2e-05,-3e-05,4
-0.00014,-0.00014,-0.00016,-0.00013,-0.00072,-0.00022,-0.00016,-0.00021,4
-2e-05,-4e-05,-3e-05,-0.00028,-0.00045,-0.00024,-0.00014,0.00014,4
-2e-05,-4e-05,-3e-05,-0.00028,-0.00045,-0.00024,-0.00014,0.00014,4
-2e-05,-4e-05,-3e-05,-0.00028,-0.00045,-0.00024,-0.00014,0.00014,4
-2e-05,-4e-05,-3e-05,-0.00028,-0.00045,-0.00024,-0.00014,0.00014,4
-2e-05,-4e-05,-3e-05,-0.00028,-0.00045,-0.00024,-0.00014,0.00014,4
-2e-05,-4e-05,-3e-05,-0.00028,-0.00045,-0.00024,-0.00014,0.00014,4
-2e-05,-4e-05,-3e-05,-0.00028,-0.00045,-0.00024,-0.00014,0.00014,4
-2e-05,-4e-05,-3e-05,-0.00028,-0.00045,-0.00024,-0.00014,0.00014,4
-2e-05,-4e-05,-3e-05,-0.00028,-0.00045,-0.00024,-0.00014,0.00014,4
-2e-05,-4e-05,-3e-05,-0.00028,-0.00045,-0.00024,-0.00014,0.00014,4
-2e-05,-4e-05,-3e-05,-0.00028,-0.00045,-0.00024,-0.00014,0.00014,4
-2e-05,-4e-05,-3e-05,-0.00028,-0.00045,-0.00024,-0.00014,0.00014,4
-2e-05,-4e-05,-3e-05,-0.00028,-0.00045,-0.00024,-0.00014,0.00014,4
-2e-05,-4e-05,-3e-05,-0.00028,-0.00045,-0.00024,-0.00014,0.00014,4
-2e-05,-4e-05,-3e-05,-0.00028,-0.00045,-0.00024,-0.00014,0.00014,4
-2e-05,-4e-05,-3e-05,-0.00028,-0.00045,-0.00024,-0.00014,0.00014,4
-2e-05,-4e-05,-3e-05,-0.00028,-0.00045,-0.00024,-0.00014,0.00014,4
-2e-05,-4e-05,-3e-05,-0.00028,-0.00045,-0.00024,-0.00014,0.00014,4
-2e-05,-4e-05,-3e-05,-0.00028,-0.00045,-0.00024,-0.00014,0.00014,4
-7e-05,3e-05,-3e-05,-0.00022,0.00019,7e-05,-2e-05,-1e-05,4
3e-05,5e-05,0.00024,0.0009,0.00079,0.00036,5e-05,0.00024,4
3e-05,5e-05,0.00024,0.0009,0.00079,0.00036,5e-05,0.00024,4
3e-05,5e-05,0.00024,0.0009,0.00079,0.00036,5e-05,0.00024,4
3e-05,5e-05,0.00024,0.0009,0.00079,0.00036,5e-05,0.00024,4
3e-05,5e-05,0.00024,0.0009,0.00079,0.00036,5e-05,0.00024,4
3e-05,5e-05,0.00024,0.0009,0.00079,0.00036,5e-05,0.00024,4
3e-05,5e-05,0.00024,0.0009,0.00079,0.00036,5e-05,0.00024,4
3e-05,5e-05,0.00024,0.0009,0.00079,0.00036,5e-05,0.00024,4
3e-05,5e-05,0.00024,0.0009,0.00079,0.00036,5e-05,0.00024,4
3e-05,5e-05,0.00024,0.0009,0.00079,0.00036,5e-05,0.00024,4
3e-05,5e-05,0.00024,0.0009,0.00079,0.00036,5e-05,0.00024,4
3e-05,5e-05,0.00024,0.0009,0.00079,0.00036,5e-05,0.00024,4
3e-05,5e-05,0.00024,0.0009,0.00079,0.00036,5e-05,0.00024,4
-9e-05,1e-05,9e-05,0.00031,0.00029,0.00015,-0.00012,-9e-05,4
-9e-05,1e-05,9e-05,0.00031,0.00029,0.00015,-0.00012,-9e-05,4
-9e-05,1e-05,9e-05,0.00031,0.00029,0.00015,-0.00012,-9e-05,4
-9e-05,1e-05,9e-05,0.00031,0.00029,0.00015,-0.00012,-9e-05,4
-9e-05,1e-05,9e-05,0.00031,0.00029,0.00015,-0.00012,-9e-05,4
2e-05,1e-05,-0.00029,-0.00072,-0.00049,-0.0001,3e-05,0.00015,4
2e-05,1e-05,-0.00029,-0.00072,-0.00049,-0.0001,3e-05,0.00015,4
2e-05,1e-05,-0.00029,-0.00072,-0.00049,-0.0001,3e-05,0.00015,4
2e-05,1e-05,-0.00029,-0.00072,-0.00049,-0.0001,3e-05,0.00015,4
2e-05,1e-05,-0.00029,-0.00072,-0.00049,-0.0001,3e-05,0.00015,4
2e-05,1e-05,-0.00029,-0.00072,-0.00049,-0.0001,3e-05,0.00015,4
2e-05,1e-05,-0.00029,-0.00072,-0.00049,-0.0001,3e-05,0.00015,4
2e-05,1e-05,-0.00029,-0.00072,-0.00049,-0.0001,3e-05,0.00015,4
2e-05,1e-05,-0.00029,-0.00072,-0.00049,-0.0001,3e-05,0.00015,4
2e-05,1e-05,-0.00029,-0.00072,-0.00049,-0.0001,3e-05,0.00015,4
2e-05,1e-05,-0.00029,-0.00072,-0.00049,-0.0001,3e-05,0.00015,4
2e-05,1e-05,-0.00029,-0.00072,-0.00049,-0.0001,3e-05,0.00015,4
2e-05,1e-05,-0.00029,-0.00072,-0.00049,-0.0001,3e-05,0.00015,4
2e-05,1e-05,-0.00029,-0.00072,-0.00049,-0.0001,3e-05,0.00015,4
2e-05,1e-05,-0.00029,-0.00072,-0.00049,-0.0001,3e-05,0.00015,4
2e-05,1e-05,-0.00029,-0.00072,-0.00049,-0.0001,3e-05,0.00015,4
2e-05,1e-05,-0.00029,-0.00072,-0.00049,-0.0001,3e-05,0.00015,4
-1e-05,-6e-05,-6e-05,-0.0004,-0.00045,0.00018,0.00019,0.00021,4
2e-05,-7e-05,1e-05,-0.00063,-0.00025,-0.00041,-0.00018,-0.00018,4
2e-05,-7e-05,1e-05,-0.00063,-0.00025,-0.00041,-0.00018,-0.00018,4
2e-05,-7e-05,1e-05,-0.00063,-0.00025,-0.00041,-0.00018,-0.00018,4
2e-05,-7e-05,1e-05,-0.00063,-0.00025,-0.00041,-0.00018,-0.00018,4
2e-05,-7e-05,1e-05,-0.00063,-0.00025,-0.00041,-0.00018,-0.00018,4
2e-05,-7e-05,1e-05,-0.00063,-0.00025,-0.00041,-0.00018,-0.00018,4
2e-05,-7e-05,1e-05,-0.00063,-0.00025,-0.00041,-0.00018,-0.00018,4
2e-05,-7e-05,1e-05,-0.00063,-0.00025,-0.00041,-0.00018,-0.00018,4
2e-05,-7e-05,1e-05,-0.00063,-0.00025,-0.00041,-0.00018,-0.00018,4
2e-05,-7e-05,1e-05,-0.00063,-0.00025,-0.00041,-0.00018,-0.00018,0
2e-05,-7e-05,1e-05,-0.00063,-0.00025,-0.00041,-0.00018,-0.00018,0
2e-05,-7e-05,1e-05,-0.00063,-0.00025,-0.00041,-0.00018,-0.00018,0
2e-05,-7e-05,1e-05,-0.00063,-0.00025,-0.00041,-0.00018,-0.00018,0
2e-05,-7e-05,1e-05,-0.00063,-0.00025,-0.00041,-0.00018,-0.00018,0
2e-05,-7e-05,1e-05,-0.00063,-0.00025,-0.00041,-0.00018,-0.00018,0
2e-05,-7e-05,1e-05,-0.00063,-0.00025,-0.00041,-0.00018,-0.00018,0
2e-05,-7e-05,1e-05,-0.00063,-0.00025,-0.00041,-0.00018,-0.00018,0
9e-05,0.00017,-7e-05,-0.00068,-0.00044,4e-05,4e-05,0.00038,0
-0.00012,-0.00022,-6e-05,-3e-05,-0.00087,-0.00059,-0.0002,-0.00016,0
-4e-05,-2e-05,1e-05,-0.00086,-0.0012,8e-05,-0.00023,-0.00017,0
-4e-05,-2e-05,1e-05,-0.00086,-0.0012,8e-05,-0.00023,-0.00017,0
-4e-05,-2e-05,1e-05,-0.00086,-0.0012,8e-05,-0.00023,-0.00017,0
-4e-05,-2e-05,1e-05,-0.00086,-0.0012,8e-05,-0.00023,-0.00017,0
-4e-05,-2e-05,1e-05,-0.00086,-0.0012,8e-05,-0.00023,-0.00017,0
-4e-05,-2e-05,1e-05,-0.00086,-0.0012,8e-05,-0.00023,-0.00017,0
-4e-05,-2e-05,1e-05,-0.00086,-0.0012,8e-05,-0.00023,-0.00017,0
-4e-05,-2e-05,1e-05,-0.00086,-0.0012,8e-05,-0.00023,-0.00017,0
-4e-05,-2e-05,1e-05,-0.00086,-0.0012,8e-05,-0.00023,-0.00017,0
-4e-05,-2e-05,1e-05,-0.00086,-0.0012,8e-05,-0.00023,-0.00017,0
-4e-05,-2e-05,1e-05,-0.00086,-0.0012,8e-05,-0.00023,-0.00017,0
-4e-05,-2e-05,1e-05,-0.00086,-0.0012,8e-05,-0.00023,-0.00017,0
-7e-05,-2e-05,-0.00018,0.00053,-5e-05,-0.00038,-0.00011,0.0001,0
1e-05,5e-05,-3e-05,-0.00033,0.00024,7e-05,-3e-05,-0.00037,0
1e-05,5e-05,-3e-05,-0.00033,0.00024,7e-05,-3e-05,-0.00037,0
1e-05,5e-05,-3e-05,-0.00033,0.00024,7e-05,-3e-05,-0.00037,0
1e-05,5e-05,-3e-05,-0.00033,0.00024,7e-05,-3e-05,-0.00037,0
1e-05,5e-05,-3e-05,-0.00033,0.00024,7e-05,-3e-05,-0.00037,0
1e-05,5e-05,-3e-05,-0.00033,0.00024,7e-05,-3e-05,-0.00037,0
0.0,-0.0001,1e-05,0.00036,0.00074,-0.00016,0.0002,0.00012,0
0.0,-0.0001,1e-05,0.00036,0.00074,-0.00016,0.0002,0.00012,0
0.0,-0.0001,1e-05,0.00036,0.00074,-0.00016,0.0002,0.00012,0
0.0,-0.0001,1e-05,0.00036,0.00074,-0.00016,0.0002,0.00012,0
0.0,-0.0001,1e-05,0.00036,0.00074,-0.00016,0.0002,0.00012,0
0.0,-0.0001,1e-05,0.00036,0.00074,-0.00016,0.0002,0.00012,0
0.0,-0.0001,1e-05,0.00036,0.00074,-0.00016,0.0002,0.00012,0
0.0,-0.0001,1e-05,0.00036,0.00074,-0.00016,0.0002,0.00012,0
0.0,-0.0001,1e-05,0.00036,0.00074,-0.00016,0.0002,0.00012,0
0.0,-0.0001,1e-05,0.00036,0.00074,-0.00016,0.0002,0.00012,0
0.0,-0.0001,1e-05,0.00036,0.00074,-0.00016,0.0002,0.00012,0
0.0,-0.0001,1e-05,0.00036,0.00074,-0.00016,0.0002,0.00012,0
0.0,-0.0001,1e-05,0.00036,0.00074,-0.00016,0.0002,0.00012,0
0.0,-0.0001,1e-05,0.00036,0.00074,-0.00016,0.0002,0.00012,0
0.0,-0.0001,1e-05,0.00036,0.00074,-0.00016,0.0002,0.00012,0
0.0,-0.0001,1e-05,0.00036,0.00074,-0.00016,0.0002,0.00012,0
-6e-05,-9e-05,-0.00025,-0.00032,0.00022,0.0,-3e-05,1e-05,0
3e-05,0.00025,0.00033,0.00058,0.00057,0.00068,8e-05,-0.0001,0
3e-05,0.00025,0.00033,0.00058,0.00057,0.00068,8e-05,-0.0001,0
3e-05,0.00025,0.00033,0.00058,0.00057,0.00068,8e-05,-0.0001,0
3e-05,0.00025,0.00033,0.00058,0.00057,0.00068,8e-05,-0.0001,0
3e-05,0.00025,0.00033,0.00058,0.00057,0.00068,8e-05,-0.0001,0
3e-05,0.00025,0.00033,0.00058,0.00057,0.00068,8e-05,-0.0001,0
3e-05,0.00025,0.00033,0.00058,0.00057,0.00068,8e-05,-0.0001,0
3e-05,0.00025,0.00033,0.00058,0.00057,0.00068,8e-05,-0.0001,0
3e-05,0.00025,0.00033,0.00058,0.00057,0.00068,8e-05,-0.0001,0
3e-05,0.00025,0.00033,0.00058,0.00057,0.00068,8e-05,-0.0001,0
3e-05,0.00025,0.00033,0.00058,0.00057,0.00068,8e-05,-0.0001,0
3e-05,0.00025,0.00033,0.00058,0.00057,0.00068,8e-05,-0.0001,0
3e-05,0.00025,0.00033,0.00058,0.00057,0.00068,8e-05,-0.0001,0
3e-05,0.00025,0.00033,0.00058,0.00057,0.00068,8e-05,-0.0001,0
3e-05,0.00025,0.00033,0.00058,0.00057,0.00068,8e-05,-0.0001,0
3e-05,0.00025,0.00033,0.00058,0.00057,0.00068,8e-05,-0.0001,0
3e-05,0.00025,0.00033,0.00058,0.00057,0.00068,8e-05,-0.0001,0
3e-05,0.00025,0.00033,0.00058,0.00057,0.00068,8e-05,-0.0001,0
3e-05,0.00025,0.00033,0.00058,0.00057,0.00068,8e-05,-0.0001,0
3e-05,0.00025,0.00033,0.00058,0.00057,0.00068,8e-05,-0.0001,0
3e-05,0.00025,0.00033,0.00058,0.00057,0.00068,8e-05,-0.0001,0
0.0,3e-05,-7e-05,6e-05,8e-05,7e-05,0.0,-8e-05,0
0.0,3e-05,-7e-05,6e-05,8e-05,7e-05,0.0,-8e-05,0
